example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
5,1,Sam only gave SUE grapes.,Sam didn't give Tom grapes.,A,1,A,1,Sam only gave SUE grapes.,Sam didn't give Tom grapes.,"S1 says Sue is the only recipient of grapes, and S2 supports that by confirming that Tom, in fact, got no grapes.",0.0,0.0,1,NEG,1,f1,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubqYlIZkkDFZ2pSGyXe1PlmbRxsW,1
6,1,Sam only gave Ellen BANANAS.,Sam also gave Mary bananas.,B,1,B,0,Sam only gave ELLEN bananas.,Sam also gave Mary bananas.,"S1 says Ellen is the only recipient of bananas, and S2 introduces Mary as another recipient, which is independent and does not uphold or negate the exclusivity about Ellen receiving bananas. It adds new information.",0.0,0.0,2,POS,1,f1,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubqYlIZkkDFZ2pSGyXe1PlmbRxsW,1
7,1,Sam only gave ROB bananas.,Sam didn't give Rob oranges.,B,1,B,1,Sam only gave ROB bananas.,Sam didn't give Rob oranges.,"S1 is about bananas given exclusively to Rob, while S2 is about oranges not given to Rob. These statements are about different items and are independent.",0.0,0.0,1,NEG,2,f1,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubqYlIZkkDFZ2pSGyXe1PlmbRxsW,1
8,1,Sam only gave Mary BANANAS.,Sam also gave Mary apples.,C,1,C,0,Sam only gave MARY bananas.,Sam also gave Mary apples.,"S1 states that bananas are the only thing Mary received, while S2 contradicts that by introducing apples as another received item.",0.0,0.0,2,POS,2,f1,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubqYlIZkkDFZ2pSGyXe1PlmbRxsW,1
9,1,Sam only gave Sue ORANGES.,Sam didn't give Rob oranges.,B,1,B,0,Sam only gave SUE oranges.,Sam didn't give Rob oranges.,"S1 limits the orange-giving to Sue alone, and S2 simply reports that Rob didn’t get any oranges. These statements do not overlap in a way that entails or contradicts—they operate independently.",0.0,0.0,2,NEG,1,f1,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubqYlIZkkDFZ2pSGyXe1PlmbRxsW,1
0,1,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,"if Sam only gave bananas to Rob, then it's entailed that Sam didn't give bananas to Tom.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
1,1,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,B,1,B,1,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,"the focus is on giving Tom grapes, and it doesn’t say anything about whether Sam gave Tom oranges, making the statements independent.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
2,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,"S1 says Sue only got oranges, but S2 says Sue also got apples, contradicting the exclusivity stated in S1.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
3,1,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,1,A,1,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,"if bananas were only given to Sue, then Rob didn’t get any, so S2 is entailed by S1.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
4,1,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,"if Tom only got oranges, it follows that he didn’t get bananas, so S2 is entailed by S1.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
5,0,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,1,Sam only gave SUE apples.,Sam didn't give Sue oranges.,"if Sue only got apples, then Sue didn’t get oranges, so S2 is directly entailed by S1.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
6,0,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,0,Sam only gave SUE grapes.,Sam didn't give Sue apples.,"if Sue only got grapes, then Sue didn’t get apples, so S2 is entailed by S1.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
7,0,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,"S1 says Ellen only got oranges, while S2 says Ellen also got bananas, which contradicts the exclusivity in S1.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
8,0,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,"if Mary only got grapes, then she didn’t get apples, so S2 is entailed by S1.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
9,0,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,0,B,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,"S1 is about Bill receiving only oranges, while S2 is about Mary also getting oranges. These are about different people, so the statements are independent.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubqptg0uJHJy7OBQJJmqhnfxa322,0
0,0,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,A,0,B,1,Sam only gave ROB bananas.,Sam didn’t give Tom bananas.,"the sentence focuses on “ROB” receiving bananas, and S2 talks about Tom. The two sentences mention different recipients.",0.0,0.037037037037037035,1,NEG,1,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
1,0,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,B,0,A,1,Sam only gave TOM grapes.,Sam didn’t give Tom oranges.,"the prosodic focus on “TOM” and the exclusivity means Sam gave Tom grapes and nothing else. Therefore, it follows that Sam didn’t give Tom oranges.",0.0,0.037037037037037035,1,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
2,0,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,"the focus on “oranges” means Sam gave Sue only oranges, and yet S2 states Sam also gave Sue apples, which contradicts it.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
3,0,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,0,B,1,Sam only gave SUE bananas.,Sam didn’t give Rob bananas.,"S1 focuses on Sue receiving bananas, and says nothing about Rob. S2 independently talks about Rob not receiving bananas.",0.0,0.037037037037037035,1,NEG,1,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
4,0,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,0,Sam only gave TOM oranges.,Sam didn’t give Tom bananas.,"the focus on “oranges” means Tom only received oranges, so it logically follows that Tom didn’t get bananas.",0.0,0.037037037037037035,2,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
5,1,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,1,Sam only gave SUE apples.,Sam didn’t give Sue oranges.,"the focus on “apples” shows that Sue only got apples, so Sue didn’t receive other items such as oranges.",0.0,0.037037037037037035,1,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
6,1,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,1,Sam only gave Sue GRAPES.,Sam didn’t give Sue apples.,"the focus on “GRAPES” means Sue got only grapes, so she didn’t get apples.",0.0,0.038461538461538464,2,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
7,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,"the focus on “ELLEN” receiving only oranges is contradicted by S2, which says Ellen also got bananas.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
8,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,1,B,1,Sam only gave MARY grapes.,Sam didn’t give Mary apples.,"the focus on “grapes” restricts what Mary got, and S2 says Mary didn’t get apples, which is consistent but not inferred directly, making them independent.",0.0,0.037037037037037035,1,NEG,2,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
9,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,1,C,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,"the focus on “BILL” receiving only oranges contradicts S2, which introduces a second person, Mary, also receiving oranges, breaking the exclusivity.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubr51PEFrKeMGon7QituFwQ5zJBL,1
0,1,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,"if Sam only gave Ellen grapes, it means no one else, including Tom, received grapes. This entails that Sam didn't give Tom grapes.",0.0,0.0,1,NEG,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
1,1,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,1,A,1,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,"if Sam only gave Ellen apples, it means apples were the only things given to Ellen, so no oranges were given, which entails that Sam didn’t give Ellen oranges.",0.0,0.0,2,NEG,2,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
2,1,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,1,B,1,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,"saying Sam only gave Rob grapes means Rob was the exclusive recipient of grapes, while the second sentence says Ellen also received grapes. These statements are independent because one is specifying exclusivity around Rob, while the other is mentioning an additional recipient.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
3,1,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,1,B,1,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,"the first sentence restricts the giving of apples to only Rob, and the second says Ellen also got apples. Both statements are independent as they discuss different possible distributions, without direct logical contradiction.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
4,1,Sam only gave Ellen APPLES.,Sam didn't give Bill apples.,B,1,B,1,Sam only gave Ellen APPLES.,Sam didn’t give Bill apples.,"the first sentence focuses on Ellen as the sole recipient of apples. The second sentence says Bill didn’t receive apples. While these statements are consistent, they are independent since the second sentence doesn’t necessarily follow from the first, it’s just an additional fact.",0.0,0.037037037037037035,2,NEG,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
5,0,Sam only gave Rob APPLES.,Sam didn't give Sue apples.,B,0,A,0,Sam only gave ROB apples.,Sam didn’t give Sue apples.,"if Sam only gave Rob apples, it means he didn’t give apples to anyone else, including Sue. Therefore, it entails that Sam didn’t give Sue apples.",0.0,0.038461538461538464,2,NEG,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
6,0,Sam only gave ROB oranges.,Sam also gave Rob apples.,B,0,C,1,Sam only gave ROB oranges.,Sam also gave Rob apples.,"the first sentence states that Rob exclusively received oranges (and no other items were given), while the second says Rob also received apples. This contradicts the exclusivity implied by the first sentence.",0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
7,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,B,0,C,1,Sam only gave ROB apples.,Sam also gave Rob grapes.,the first sentence states Rob exclusively received apples. The second sentence says Rob also received grapes. This directly contradicts the exclusivity claim of the first sentence.,0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
8,0,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn’t give Ellen bananas.,"if Sam only gave Rob bananas, it follows naturally that Ellen didn’t get any bananas. So the second sentence is entailed by the first.",0.0,0.034482758620689655,1,NEG,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
9,0,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,0,C,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,the first sentence says that Mary was the exclusive recipient of apples. The second sentence says Ellen also received apples. This directly contradicts the exclusivity claim in the first sentence.,0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrLw3pcwkiJxyRT1XyPVoAII36L,0
0,0,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn’t give Tom grapes.,"if Sam only gave Ellen grapes, that excludes giving grapes to anyone else, including Tom.",0.0,0.038461538461538464,1,NEG,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
1,0,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,0,C,0,Sam only gave ELLEN apples.,Sam didn’t give Ellen apples.,"S1 says Sam only gave Ellen apples, meaning Ellen definitely got apples, while S2 contradicts this by saying Sam didn’t give Ellen apples.",0.0,0.20689655172413793,2,NEG,2,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
2,0,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,C,0,Sam only gave ROB grapes.,Sam also gave Ellen grapes.,"S1 says that Sam only gave grapes to Rob, excluding anyone else, while S2 contradicts S1 by stating that Ellen also received grapes.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
3,0,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,0,C,0,Sam only gave ROB apples.,Sam also gave Ellen apples.,"S1 says that Sam only gave apples to Rob, excluding everyone else, while S2 contradicts S1 by stating that Ellen also received apples.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
4,0,Sam only gave Ellen APPLES.,Sam didn't give Bill apples.,B,0,A,0,Sam only gave ELLEN apples.,Sam didn’t give Bill apples.,"S1 says that Sam only gave apples to Ellen, excluding others, and that entails Sam didn’t give apples to Bill, so S2 follows logically.",0.0,0.037037037037037035,2,NEG,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
5,1,Sam only gave Rob APPLES.,Sam didn't give Sue apples.,B,0,A,0,Sam only gave ROB apples.,Sam didn’t give Sue apples.,"if Sam only gave Rob apples, that excludes giving apples to anyone else, including Sue, so S2 logically follows from S1.",0.0,0.038461538461538464,2,NEG,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
6,1,Sam only gave ROB oranges.,Sam also gave Rob apples.,B,1,B,1,Sam only gave ROB oranges.,Sam also gave Rob apples.,giving Rob apples doesn’t contradict or follow from giving Rob only oranges. The two sentences describe independent actions about different items.,0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
7,1,Sam only gave ROB apples.,Sam also gave Rob grapes.,B,1,B,1,Sam only gave ROB apples.,Sam also gave Rob grapes.,giving Rob grapes doesn’t contradict or follow from giving Rob only apples. The two actions are about different items and thus are independent.,0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
8,1,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn’t give Ellen bananas.,"if Sam only gave bananas to Rob, that excludes giving bananas to anyone else, including Ellen, so S2 logically follows from S1.",0.0,0.034482758620689655,1,NEG,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
9,1,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,1,B,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,"giving apples to Ellen would contradict giving apples only to Mary, but we don’t have confirmation that S1 or S2 is false; rather, they are discussing actions that would be contradictory. As it stands, they are independent statements, as S2 does not follow logically from S1 and does not directly confirm the truth of S1. They are just offering different perspectives on possible actions.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrcA7qX6em3WigEGknkNNlB9pPC,1
0,1,Sam only gave SUE apples.,Sam also gave Rob apples.,C,1,C,1,Sam only gave SUE apples.,Sam also gave Rob apples.,"the focus in S1 is on ""SUE,"" meaning no one else received apples. S2 contradicts that by claiming Rob also got apples.",0.0,0.0,1,POS,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
1,1,Sam only gave Bill APPLES.,Sam didn't give Mary apples.,B,1,B,0,Sam only gave BILL apples.,Sam didn’t give Mary apples.,"S1 is specifically about Bill, while S2 talks about Mary. There is no direct entailment or contradiction between these statements.",0.0,0.037037037037037035,2,NEG,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
2,1,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,C,1,C,1,Sam only gave MARY oranges.,Sam also gave Ellen oranges.,"S1 focuses on ""MARY,"" meaning no one else received oranges. S2 contradicts that by stating Ellen also got oranges.",0.0,0.0,1,POS,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
3,1,Sam only gave Ellen APPLES.,Sam didn't give Tom apples.,B,1,B,0,Sam only gave ELLEN apples.,Sam didn’t give Tom apples.,"S1 is about Ellen getting apples, while S2 concerns Tom. There is no direct entailment or contradiction.",0.0,0.038461538461538464,2,NEG,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
4,1,Sam only gave ROB bananas.,Sam also gave Rob oranges.,B,1,B,1,Sam only gave ROB bananas.,Sam also gave Rob oranges.,"S1 focuses on Rob receiving only bananas, but S2 introduces a different fruit (oranges). The statements talk about different items, so they are independent.",0.0,0.0,1,POS,2,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
5,0,Sam only gave Bill BANANAS.,Sam didn't give Bill grapes.,A,1,A,0,Sam only gave BILL BANANAS.,Sam didn’t give Bill grapes.,"if Sam only gave Bill bananas, that entails that Bill did not receive other fruits, such as grapes. Thus, S2 is entailed by S1.",0.0,0.037037037037037035,2,NEG,2,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
6,0,Sam only gave Ellen ORANGES.,Sam didn't give Ellen grapes.,A,1,A,0,Sam only gave ELLEN ORANGES.,Sam didn’t give Ellen grapes.,"if Ellen only received oranges, she must not have received grapes. Therefore, S2 is entailed by S1.",0.0,0.03571428571428571,2,NEG,2,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
7,0,Sam only gave Mary BANANAS.,Sam didn't give Ellen bananas.,B,1,B,0,Sam only gave MARY BANANAS.,Sam didn’t give Ellen bananas.,"S1 is about Mary receiving bananas, while S2 is about whether Ellen received bananas. These statements concern different people, so they are independent.",0.0,0.034482758620689655,2,NEG,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
8,0,Sam only gave BILL bananas.,Sam didn't give Tom bananas.,A,0,B,0,Sam only gave BILL BANANAS.,Sam didn’t give Tom bananas.,"S1 is about Bill receiving bananas, and S2 is about Tom. There is no direct entailment or contradiction.",0.0,0.037037037037037035,1,NEG,1,f4,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubrttdjD6mjmt4CKTxHd00TJCUeP,0
