example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
6,0,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave Tom BANANAS.,Sam didn't give Sue bananas.,"S1 implies that if Sam gave bananas to anyone, it was exclusively to Tom. Therefore, it is entailed that Sam did not give bananas to anyone else, including Sue.",0.0,0.0,2,NEG,1,f12,audio,gemini,gemini-2.5-flash,20260428_141156,,
7,0,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,A,1,A,1,Sam only gave Sue APPLES.,Sam didn't give Sue oranges.,S1 states that the *only* thing Sam gave Sue was apples. This entails that Sam did not give Sue oranges.,0.0,0.0,2,NEG,2,f12,audio,gemini,gemini-2.5-flash,20260428_141156,,
8,0,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,A,1,A,1,Sam only gave Sue BANANAS.,Sam didn't give Sue oranges.,S1 states that the *only* thing Sam gave Sue was bananas. This entails that Sam did not give Sue oranges.,0.0,0.0,2,NEG,2,f12,audio,gemini,gemini-2.5-flash,20260428_141156,,
9,0,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,A,1,A,1,Sam only gave Sue ORANGES.,Sam didn't give Sue bananas.,S1 states that the *only* thing Sam gave Sue was oranges. This entails that Sam did not give Sue bananas.,0.0,0.0,2,NEG,2,f12,audio,gemini,gemini-2.5-flash,20260428_141156,,
0,0,Sam only gave Ellen BANANAS.,Sam also gave Tom bananas.,B,1,B,1,Sam only gave Ellen BANANAS.,Sam also gave Tom bananas.,"S1 states that the only thing Sam gave to Ellen was bananas. S2 states that Sam also gave bananas to Tom. These two statements are independent; Sam could have given Ellen only bananas, and also given bananas to Tom.",0.0,0.0,2,POS,1,f13,audio,gemini,gemini-2.5-flash,20260428_141156,,
1,0,Sam only gave Ellen ORANGES.,Sam also gave Rob oranges.,B,1,B,1,Sam only gave Ellen ORANGES.,Sam also gave Rob oranges.,"S1 states that the only thing Sam gave to Ellen was oranges. S2 states that Sam also gave oranges to Rob. These two statements are independent; Sam could have given Ellen only oranges, and also given oranges to Rob.",0.0,0.0,2,POS,1,f13,audio,gemini,gemini-2.5-flash,20260428_141156,,
2,0,Sam only gave Rob BANANAS.,Sam also gave Ellen bananas.,B,1,B,1,Sam only gave Rob BANANAS.,Sam also gave Ellen bananas.,"S1 states that the only thing Sam gave to Rob was bananas. S2 states that Sam also gave bananas to Ellen. These two statements are independent; Sam could have given Rob only bananas, and also given bananas to Ellen.",0.0,0.0,2,POS,1,f13,audio,gemini,gemini-2.5-flash,20260428_141156,,
3,0,Sam only gave Tom BANANAS.,Sam also gave Mary bananas.,B,1,B,1,Sam only gave Tom BANANAS.,Sam also gave Mary bananas.,"S1 states that the only thing Sam gave to Tom was bananas. S2 states that Sam also gave bananas to Mary. These two statements are independent; Sam could have given Tom only bananas, and also given bananas to Mary.",0.0,0.0,2,POS,1,f13,audio,gemini,gemini-2.5-flash,20260428_141156,,
4,0,Sam only gave Ellen ORANGES.,Sam also gave Ellen apples.,C,1,C,1,Sam only gave Ellen ORANGES.,Sam also gave Ellen apples.,"S1 states that the only thing Sam gave to Ellen was oranges. S2 states that Sam also gave apples to Ellen. This contradicts S1, as Ellen could not have received only oranges if she also received apples.",0.0,0.0,2,POS,2,f13,audio,gemini,gemini-2.5-flash,20260428_141156,,
5,0,Sam only gave Rob BANANAS.,Sam also gave Rob oranges.,C,1,C,1,Sam only gave Rob BANANAS.,Sam also gave Rob oranges.,"S1 states that the only thing Sam gave to Rob was bananas. S2 states that Sam also gave oranges to Rob. This contradicts S1, as Rob could not have received only bananas if he also received oranges.",0.0,0.0,2,POS,2,f13,audio,gemini,gemini-2.5-flash,20260428_141156,,
6,0,Sam only gave Sue ORANGES.,Sam also gave Sue bananas.,C,1,C,1,Sam only gave Sue ORANGES.,Sam also gave Sue bananas.,"S1 states that the only thing Sam gave to Sue was oranges. S2 states that Sam also gave bananas to Sue. This contradicts S1, as Sue could not have received only oranges if she also received bananas.",0.0,0.0,2,POS,2,f13,audio,gemini,gemini-2.5-flash,20260428_141156,,
7,0,Sam only gave Tom APPLES.,Sam also gave Tom bananas.,C,1,C,1,Sam only gave Tom APPLES.,Sam also gave Tom bananas.,"S1 states that the only thing Sam gave to Tom was apples. S2 states that Sam also gave bananas to Tom. This contradicts S1, as Tom could not have received only apples if he also received bananas.",0.0,0.0,2,POS,2,f13,audio,gemini,gemini-2.5-flash,20260428_141156,,
